,Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW),load_da,load_d2,lag_1,lag_2,lag_3,pct_tmp_chg,pow_cons_chg,roll_mean_load3,roll_std_load3
453,2025-03-29,230.83440580777577,25.1800120219188,5.816510180082091,1.50550239101515,0.904133960699791,25.643794263281382,13.914100664155905,0.0390309944738376,0.0876928441886721,25.373403434423256,50.928676076759665,0.2797499402046111,5.798219433311872,6.002547383682686,6.720911935520415,6.644836247236647,6.646375228953821,6.327919401375173,0.028875175640548978,-0.12544670238892985,6.36314363650078,0.48923931631426537
454,2025-03-30,229.68931866217005,26.14562837813881,6.010895325325087,1.5538465887426325,0.9067527538327846,23.794799530128092,14.165977541808552,0.1624471776030435,0.3766351843141166,23.79488369152614,48.866716545278045,0.318579634849435,6.002547383682686,6.720911935520415,6.2424756662258725,5.798219433311872,6.644836247236647,6.646375228953821,-0.062211588877966184,0.0334195487026987,6.1485343547437346,0.4417851901034326
455,2025-03-31,229.6806506448886,29.332586186016172,6.740306497359019,1.7316211681207363,0.905971258964824,25.45233562052544,14.599567456964072,0.0619779884503223,0.0512848148102903,24.519481728467824,47.84773929890292,0.2919678950097497,6.720911935520415,6.2424756662258725,6.337225763341191,6.002547383682686,5.798219433311872,6.644836247236647,0.030451841931033563,0.12134817403337217,6.173892917504991,0.4846233923147025
456,2025-04-01,229.65458751414857,27.359260172538125,6.275802372563752,1.4470270081830083,0.9031267611269848,24.77985192415409,13.874110309240878,0.0487159945806623,-0.2515070267417702,26.934002019880285,48.75063262416372,0.2884570582287937,6.2424756662258725,6.337225763341191,6.146215944342451,6.720911935520415,6.002547383682686,5.798219433311872,0.09847354516507312,-0.06891439209437566,6.321978328476324,0.3657217689896785
457,2025-04-02,230.18865824785715,27.76639891270959,6.372449569967588,1.6434641768181824,0.9059425043029764,25.01097502504349,15.263214299585952,0.0,-0.4591987778812398,24.176231926391537,48.64416336092028,0.3055401860390737,6.337225763341191,6.146215944342451,6.491460590701075,6.2424756662258725,6.720911935520415,6.002547383682686,-0.10238991188361857,0.015399974643298897,6.433537788362493,0.25334229920583196
458,2025-04-03,231.03908908871355,26.644391242535097,6.153254041688776,1.4593283035489584,0.8870518764293399,25.80199535046574,15.07625978132942,0.057395770078337,-0.2964755770574152,25.367408955169044,51.582203527292116,0.2798173024256747,6.146215944342451,6.491460590701075,6.437946365702938,6.337225763341191,6.2424756662258725,6.720911935520415,0.04927058246314964,-0.03439737354876027,6.241972457969838,0.09550590375678157
459,2025-04-04,230.36314784736155,28.157448833522896,6.484761587343499,1.702661888645997,0.899976094864027,24.93086978222547,15.32880384416432,0.0143888748316111,0.2371400565276503,24.605185265119538,50.161607005865555,0.2845533183673196,6.491460590701075,6.437946365702938,6.022956367957158,6.146215944342451,6.337225763341191,6.2424756662258725,-0.030047360824140834,0.053875159941184414,6.324967432794907,0.17294845029852637
460,2025-04-05,229.83175430666088,28.00424770292415,6.4335990932758245,1.6428923971475242,0.8990123036914576,23.556525790562656,16.636218470452736,0.0388580811140382,-0.5575668546426342,23.360934656925792,48.498562785527334,0.301193434354031,6.437946365702938,6.022956367957158,6.13025179267892,6.491460590701075,6.146215944342451,6.337225763341191,-0.05056863400080158,-0.007889649199676052,6.358540966915489,0.18581544466827804
461,2025-04-06,229.23684623180336,26.255481966918293,6.019518532631906,1.4600430457860334,0.8951883013659924,26.789362482642417,15.053309985819306,0.0,-0.060813389252137,24.88451724399789,48.30561646119012,0.2888590723224319,6.022956367957158,6.13025179267892,6.942816645725478,6.437946365702938,6.491460590701075,6.146215944342451,0.06521924783606226,-0.06436219519439768,6.317454441453724,0.25644254627339436
462,2025-04-07,231.4152637147762,26.5492452426678,6.149716782241444,1.562680923382482,0.9159746348555412,26.41641080779117,15.217241717919924,0.0974668361489041,0.1180393088271259,24.42915732445373,48.04653671105234,0.2883277845209429,6.13025179267892,6.942816645725478,6.588060675591123,6.022956367957158,6.437946365702938,6.491460590701075,-0.018298925194298987,0.021629346085360712,6.197051508779673,0.21540850983798795
463,2025-04-08,229.98182764013924,30.10537554739143,6.920047185157789,1.7361624992874694,0.9027242424313088,23.37973353508416,15.538032045304226,0.00568114603353,0.1476441772303082,24.877948206940022,48.912433293556454,0.2957158550773905,6.942816645725478,6.588060675591123,6.569157573597025,6.13025179267892,6.022956367957158,6.437946365702938,0.018371115979389563,0.12526274464229492,6.365341602120519,0.5029772823214477
464,2025-04-09,230.07279597110792,28.51984402657438,6.562092908197015,1.56857415632341,0.897744612460086,26.564810098074705,15.589711800052998,0.0486692297405588,-0.174249358580227,25.528883808408775,49.654340856490755,0.2892338900035784,6.588060675591123,6.569157573597025,6.263235920407756,6.942816645725478,6.13025179267892,6.022956367957158,0.02616516426733151,-0.05172714396059597,6.553709704665174,0.40737010445577104
465,2025-04-10,229.77668455124453,28.583076247655928,6.56401731942323,1.6143261395924464,0.8947412425367994,24.088474022152067,15.920869753882016,0.0625872462787898,0.5249011514056086,25.94760697562009,47.37306780459067,0.2945140658498361,6.569157573597025,6.263235920407756,6.2779466148537475,6.588060675591123,6.942816645725478,6.13025179267892,0.016401937912906117,0.000293261807343681,6.700011631637875,0.2104876195071861
466,2025-04-11,230.2396648722355,27.190202614131213,6.25674187966318,1.4850363459011628,0.8905478907278709,26.335730350263816,16.07502449168929,0.0344438047569267,0.62661758520156,24.604843807995262,51.0450399777107,0.3302472041752743,6.263235920407756,6.2779466148537475,7.13832001380084,6.569157573597025,6.588060675591123,6.942816645725478,-0.05174901750617944,-0.04681210070101538,6.473484723198634,0.18232594747455996
467,2025-04-12,229.4936871377951,27.39976605759783,6.29115757022437,1.587140878780919,0.8927198109768636,25.67344388281187,16.660085569534026,0.0,-0.6331722133795571,25.74786132391124,50.670643719091714,0.2817615150985295,6.2779466148537475,7.13832001380084,6.256551157292051,6.263235920407756,6.569157573597025,6.588060675591123,0.04645497954937472,0.00550057701326212,6.370113369619509,0.17253419222158148
468,2025-04-13,229.78886054147696,31.236660889719655,7.184842327111146,1.8379625058805724,0.895243212014559,25.733667587350812,15.304032402598098,0.0957351990774236,0.0365260728781506,24.200880255389563,49.26043750397189,0.2870189351041519,7.13832001380084,6.256551157292051,6.209448345347073,6.2779466148537475,6.263235920407756,6.569157573597025,-0.06008192482709407,0.14205410481475234,6.55983418302078,0.5010374172082731
469,2025-04-14,230.90558420708723,27.2084380361284,6.2793063827826865,1.5245212039681064,0.9045346323577312,25.778505647455404,14.010595147408482,0.0448355935260876,-0.0173367895607394,25.19093873223437,54.25445366436111,0.3131235908772625,6.256551157292051,6.209448345347073,6.1630290026018395,7.13832001380084,6.2779466148537475,6.263235920407756,0.04091001923883808,-0.1260342124574575,6.557605928648879,0.5030269157028007
470,2025-04-15,230.3438597195549,27.06920673061013,6.227371806811263,1.4884972478135188,0.9033961529913422,26.886188458070723,16.815006975032794,0.0,0.1606829843645799,25.747299027737828,50.36958966400699,0.3086659598659237,6.209448345347073,6.1630290026018395,6.170513086931511,6.256551157292051,7.13832001380084,6.2779466148537475,0.022085730961329375,-0.008270750430943052,6.534773172146655,0.5232172218843084
471,2025-04-16,229.22713016083227,26.787000751812744,6.139828298395931,1.5904947274199148,0.8928257884484728,25.8141997180316,14.84361115443801,0.0210885529691032,0.4096582944205402,24.105584909095487,52.60164096980207,0.2967967762959072,6.1630290026018395,6.170513086931511,5.987743244866658,6.209448345347073,6.256551157292051,7.13832001380084,-0.06376257629484572,-0.014057857974624333,6.2096761684136546,0.04676149358171516
472,2025-04-17,230.4713623790668,26.72556860365719,6.161060200546932,1.6362287718793358,0.9017056282264604,25.37675639125631,13.941614683325694,0.0583755854601038,-0.3624952344347928,26.703367367747305,48.7081928830469,0.2962730791065308,6.170513086931511,5.987743244866658,5.979861019736486,6.1630290026018395,6.209448345347073,6.256551157292051,0.10776682948985927,0.0034580612224202056,6.180996811626808,0.02492228335940207
473,2025-04-18,230.1183861813072,25.910390955978972,5.959224925489749,1.4956846963329584,0.8912453883614515,25.343886642082452,15.476064474096482,0.0,-0.1576902103365537,24.38325460353211,46.94947452043291,0.2908451395785306,5.987743244866658,5.979861019736486,6.498908420209709,6.170513086931511,6.1630290026018395,6.209448345347073,-0.08688465137237567,-0.03275982842032055,6.10709511146667,0.10342946352588353
474,2025-04-19,228.8431010404001,26.049624545443667,5.9755631200662345,1.6283098626346684,0.8951846837683838,27.68323750012095,15.355078035865946,0.0265246730400939,-0.637374615898198,23.508387426802525,52.19893383873737,0.2986560554162396,5.979861019736486,6.498908420209709,6.025078918282039,5.987743244866658,6.170513086931511,6.1630290026018395,-0.035879836016757705,0.0027416643574906807,6.046039117178218,0.10786963997283258
475,2025-04-20,230.40512413210865,28.140093701828956,6.4802206306358725,1.5903592159358897,0.9036217724345336,25.470156200450905,14.849868961335869,0.0553908955531574,-0.4022373265355368,25.910835956979852,47.62527800643657,0.3087762866884049,6.498908420209709,6.025078918282039,6.09353066837138,5.979861019736486,5.987743244866658,6.170513086931511,0.1021953776139588,0.08445354863292698,6.155504228270952,0.2974228667219308
476,2025-04-21,230.2368042558347,26.098569794010977,6.00924138560383,1.648397082632311,0.8975491260949231,25.346273040616335,15.193188125905982,0.0584014658864751,0.1072345482232371,25.091976850707212,50.33262667820827,0.2981539719805585,6.025078918282039,6.09353066837138,6.144371499566657,6.498908420209709,5.979861019736486,5.987743244866658,-0.03160295976680194,-0.07267950767068676,6.167949452742744,0.28750920541319236
477,2025-04-22,230.86507702122896,26.296288481441028,6.07958951049343,1.658383283933315,0.901283426944414,26.86680459480835,13.666778964117276,0.0137330809146057,0.2831192844273106,25.305622259977895,52.64294995893848,0.2891712251934331,6.09353066837138,6.144371499566657,5.889160558526398,6.025078918282039,6.498908420209709,5.979861019736486,0.008514490928388518,0.011706656527083581,6.205839335621043,0.2561025708164766
478,2025-04-23,230.4193905495002,26.777700167828968,6.166838025914873,1.531100490368316,0.8987331934603894,26.052035959089576,15.726818527079368,0.0131030297491944,-0.1215204819452485,25.211354535224185,51.85784557414858,0.2916500818358875,6.144371499566657,5.889160558526398,6.530182128157208,6.09353066837138,6.025078918282039,6.498908420209709,-0.0037251692049002916,0.014351053680655701,6.0876603620733585,0.05986255389991651
479,2025-04-24,229.15201691555967,25.650802553001757,5.877948097398378,1.4673416650610376,0.91146537585217,25.163059631436273,16.277329768091843,0.0,-0.4662308278564341,25.078369179877225,53.75803913974537,0.3130346940814391,5.889160558526398,6.530182128157208,6.354387916652978,6.144371499566657,6.09353066837138,6.025078918282039,-0.005274819929296459,-0.04684571368706203,6.042354242154812,0.13508303393431426
480,2025-04-25,230.1765675935796,28.351853349183315,6.523566481696517,1.4832214923998073,0.8971059716896282,23.19868928408887,13.466049200225145,0.1455407745256071,-0.0653869345605426,24.324630264180687,47.70579537526016,0.2946422084970922,6.530182128157208,6.354387916652978,6.497019390642504,5.889160558526398,6.144371499566657,6.09353066837138,-0.030055340133573583,0.10983737413127104,6.1879047287500875,0.3227204978233421
481,2025-04-26,229.76665219226777,27.62065846289248,6.346737162881477,1.631688361030361,0.8964292074483352,25.86669677802918,15.132966059959417,0.012234163493759,0.2274528099635163,25.002070062739573,51.304083278031435,0.2989130967721308,6.354387916652978,6.497019390642504,6.145246939628041,6.530182128157208,5.889160558526398,6.144371499566657,0.02784995254610112,-0.02710623388466693,6.257910201112195,0.33122216921571984
482,2025-04-27,229.7086974089558,28.285591736854983,6.496408115204317,1.58143965433093,0.9005317397416607,23.282250925181017,16.091459479573974,0.126650690421307,0.1602827040966168,26.027897011146052,48.50780378567297,0.2824127749656106,6.497019390642504,6.145246939628041,6.985522507818143,6.354387916652978,6.530182128157208,5.889160558526398,0.04102968057574019,0.02358234609086729,6.460529811817563,0.09340512952569416
483,2025-04-28,230.1114702231505,26.62287553773378,6.133588922510032,1.5549501651158248,0.90113294826579,22.699196444909152,14.906658518196693,0.0478446242492238,-0.6061969294025046,25.29473846308876,49.93875222776277,0.3043746318824941,6.145246939628041,6.985522507818143,6.389303912514726,6.497019390642504,6.354387916652978,6.530182128157208,-0.028168182306212763,-0.05584919947457356,6.332218082307842,0.17693103314384895
484,2025-04-29,230.19466465117753,30.23914118049137,6.968896718480175,1.8353531011040003,0.8979527286574186,24.87554471824828,15.645321671825691,0.1068981199315083,0.0767293252255033,25.455183672004495,52.21805685604377,0.2935853862570403,6.985522507818143,6.389303912514726,6.388256153089981,6.145246939628041,6.497019390642504,6.354387916652978,0.006343026995510037,0.13618581331797364,6.542596279362897,0.42198779273027204
485,2025-04-30,230.06653499425695,27.70020051575909,6.370663596374325,1.626019368809038,0.903279384979036,24.851596694643906,15.7206512465486,0.0427024199883033,0.2277265542055768,23.51355671624408,48.96084068772807,0.3028733292636653,6.389303912514726,6.388256153089981,6.510084893640973,6.985522507818143,6.145246939628041,6.497019390642504,-0.07627628937110398,-0.0858433043668807,6.506691119986971,0.43226216001738305
486,2025-05-01,228.80174093963055,27.98920912228044,6.4013715304973084,1.5285023703416163,0.8935069275608657,25.6517270354165,14.750130933157484,0.0616138614001461,-0.0195598361864702,24.934379724597576,52.618458401750246,0.2880342723946579,6.388256153089981,6.510084893640973,6.291275583945333,6.389303912514726,6.985522507818143,6.145246939628041,0.06042569507878559,0.004820209646677842,6.58769419114095,0.34452982688383105
487,2025-05-02,229.8966883017197,28.33186301085874,6.507774424739267,1.5507833074803403,0.8986204214208926,25.2149910495535,15.275965616832435,0.0463539815589595,-0.3860954193505546,22.01054943258408,49.45231837053629,0.2745981371733575,6.510084893640973,6.291275583945333,6.811788710053324,6.388256153089981,6.389303912514726,6.985522507818143,-0.11726099964416437,0.01662189012698856,6.429214986415226,0.07003735339785742
488,2025-05-03,229.3836756638067,27.324096420560625,6.251793919465676,1.6314148544037803,0.8952896390585541,27.05030903465241,14.508949697495282,0.0350681416014767,0.2202266853276864,25.577576972348837,51.8787516970317,0.2923274782749038,6.291275583945333,6.811788710053324,6.474815307658672,6.510084893640973,6.388256153089981,6.389303912514726,0.16205990453305907,-0.03933456948054048,6.3965388768920945,0.1096395509729765
